Recoding ID,genre,subgenre,Song Title,singer,Gender,YouTube URL,duration_sec,segment_id,recording_id,segment_index,segment_start_sec,segment_end_sec,segment_duration_sec,edge_trimmed,rms_energy,likely_silent,segment_filepath
AFM0055.wav,Kamrupi,,Unknown,Parag Talukdar,M,https://youtu.be/vR6ABE_5w-w?si=2VyFHxu_gCMq3fZ5,340.0,AFM0055_seg27,AFM0055.wav,27,270.0,290.0,20.0,True,0.1796,False,dataset_segments/Kamrupi/AFM0055_seg27.wav
AFM0055.wav,Kamrupi,,Unknown,Parag Talukdar,M,https://youtu.be/vR6ABE_5w-w?si=2VyFHxu_gCMq3fZ5,340.0,AFM0055_seg28,AFM0055.wav,28,280.0,300.0,20.0,True,0.19329,False,dataset_segments/Kamrupi/AFM0055_seg28.wav
AFM0055.wav,Kamrupi,,Unknown,Parag Talukdar,M,https://youtu.be/vR6ABE_5w-w?si=2VyFHxu_gCMq3fZ5,340.0,AFM0055_seg29,AFM0055.wav,29,290.0,310.0,20.0,True,0.18118,False,dataset_segments/Kamrupi/AFM0055_seg29.wav
AFM0055.wav,Kamrupi,,Unknown,Parag Talukdar,M,https://youtu.be/vR6ABE_5w-w?si=2VyFHxu_gCMq3fZ5,340.0,AFM0055_seg30,AFM0055.wav,30,300.0,320.0,20.0,True,0.15806,False,dataset_segments/Kamrupi/AFM0055_seg30.wav
AFM0055.wav,Kamrupi,,Unknown,Parag Talukdar,M,https://youtu.be/vR6ABE_5w-w?si=2VyFHxu_gCMq3fZ5,340.0,AFM0055_seg31,AFM0055.wav,31,310.0,329.79,19.79,True,0.16807,False,dataset_segments/Kamrupi/AFM0055_seg31.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg00,AFM0056.wav,0,0.0,20.0,20.0,True,0.19357,False,dataset_segments/Goalpariya/AFM0056_seg00.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg01,AFM0056.wav,1,10.0,30.0,20.0,True,0.23702,False,dataset_segments/Goalpariya/AFM0056_seg01.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg02,AFM0056.wav,2,20.0,40.0,20.0,True,0.23673,False,dataset_segments/Goalpariya/AFM0056_seg02.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg03,AFM0056.wav,3,30.0,50.0,20.0,True,0.24136,False,dataset_segments/Goalpariya/AFM0056_seg03.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg04,AFM0056.wav,4,40.0,60.0,20.0,True,0.23271,False,dataset_segments/Goalpariya/AFM0056_seg04.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg05,AFM0056.wav,5,50.0,70.0,20.0,True,0.2167,False,dataset_segments/Goalpariya/AFM0056_seg05.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg06,AFM0056.wav,6,60.0,80.0,20.0,True,0.24515,False,dataset_segments/Goalpariya/AFM0056_seg06.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg07,AFM0056.wav,7,70.0,90.0,20.0,True,0.2527,False,dataset_segments/Goalpariya/AFM0056_seg07.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg08,AFM0056.wav,8,80.0,100.0,20.0,True,0.20811,False,dataset_segments/Goalpariya/AFM0056_seg08.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg09,AFM0056.wav,9,90.0,110.0,20.0,True,0.19933,False,dataset_segments/Goalpariya/AFM0056_seg09.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg10,AFM0056.wav,10,100.0,120.0,20.0,True,0.25685,False,dataset_segments/Goalpariya/AFM0056_seg10.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg11,AFM0056.wav,11,110.0,130.0,20.0,True,0.27836,False,dataset_segments/Goalpariya/AFM0056_seg11.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg12,AFM0056.wav,12,120.0,140.0,20.0,True,0.24651,False,dataset_segments/Goalpariya/AFM0056_seg12.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg13,AFM0056.wav,13,130.0,150.0,20.0,True,0.23004,False,dataset_segments/Goalpariya/AFM0056_seg13.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg14,AFM0056.wav,14,140.0,160.0,20.0,True,0.21996,False,dataset_segments/Goalpariya/AFM0056_seg14.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg15,AFM0056.wav,15,150.0,170.0,20.0,True,0.26977,False,dataset_segments/Goalpariya/AFM0056_seg15.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg16,AFM0056.wav,16,160.0,180.0,20.0,True,0.30782,False,dataset_segments/Goalpariya/AFM0056_seg16.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg17,AFM0056.wav,17,170.0,190.0,20.0,True,0.28181,False,dataset_segments/Goalpariya/AFM0056_seg17.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg18,AFM0056.wav,18,180.0,200.0,20.0,True,0.24999,False,dataset_segments/Goalpariya/AFM0056_seg18.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg19,AFM0056.wav,19,190.0,210.0,20.0,True,0.2271,False,dataset_segments/Goalpariya/AFM0056_seg19.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg20,AFM0056.wav,20,200.0,220.0,20.0,True,0.20962,False,dataset_segments/Goalpariya/AFM0056_seg20.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg21,AFM0056.wav,21,210.0,230.0,20.0,True,0.28484,False,dataset_segments/Goalpariya/AFM0056_seg21.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg22,AFM0056.wav,22,220.0,240.0,20.0,True,0.30264,False,dataset_segments/Goalpariya/AFM0056_seg22.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg23,AFM0056.wav,23,230.0,250.0,20.0,True,0.24512,False,dataset_segments/Goalpariya/AFM0056_seg23.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg24,AFM0056.wav,24,240.0,260.0,20.0,True,0.23178,False,dataset_segments/Goalpariya/AFM0056_seg24.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg25,AFM0056.wav,25,250.0,270.0,20.0,True,0.21248,False,dataset_segments/Goalpariya/AFM0056_seg25.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg26,AFM0056.wav,26,260.0,280.0,20.0,True,0.21249,False,dataset_segments/Goalpariya/AFM0056_seg26.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg27,AFM0056.wav,27,270.0,290.0,20.0,True,0.29323,False,dataset_segments/Goalpariya/AFM0056_seg27.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg28,AFM0056.wav,28,280.0,300.0,20.0,True,0.31712,False,dataset_segments/Goalpariya/AFM0056_seg28.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg29,AFM0056.wav,29,290.0,310.0,20.0,True,0.27664,False,dataset_segments/Goalpariya/AFM0056_seg29.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg30,AFM0056.wav,30,300.0,320.0,20.0,True,0.24808,False,dataset_segments/Goalpariya/AFM0056_seg30.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg31,AFM0056.wav,31,310.0,330.0,20.0,True,0.20089,False,dataset_segments/Goalpariya/AFM0056_seg31.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg32,AFM0056.wav,32,320.0,340.0,20.0,True,0.2021,False,dataset_segments/Goalpariya/AFM0056_seg32.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg33,AFM0056.wav,33,330.0,350.0,20.0,True,0.26411,False,dataset_segments/Goalpariya/AFM0056_seg33.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg34,AFM0056.wav,34,340.0,360.0,20.0,True,0.23704,False,dataset_segments/Goalpariya/AFM0056_seg34.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg35,AFM0056.wav,35,350.0,370.0,20.0,True,0.19108,False,dataset_segments/Goalpariya/AFM0056_seg35.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg36,AFM0056.wav,36,360.0,380.0,20.0,True,0.22781,False,dataset_segments/Goalpariya/AFM0056_seg36.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg37,AFM0056.wav,37,370.0,390.0,20.0,True,0.21139,False,dataset_segments/Goalpariya/AFM0056_seg37.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg38,AFM0056.wav,38,380.0,400.0,20.0,True,0.18017,False,dataset_segments/Goalpariya/AFM0056_seg38.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg39,AFM0056.wav,39,390.0,410.0,20.0,True,0.16671,False,dataset_segments/Goalpariya/AFM0056_seg39.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg40,AFM0056.wav,40,400.0,420.0,20.0,True,0.15836,False,dataset_segments/Goalpariya/AFM0056_seg40.wav
AFM0056.wav,Goalpariya,,O Mur Mahut Bandhu Re,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,438.0,AFM0056_seg41,AFM0056.wav,41,410.0,427.74,17.74,True,0.15271,False,dataset_segments/Goalpariya/AFM0056_seg41.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg00,AFM0057.wav,0,0.0,20.0,20.0,True,0.11923,False,dataset_segments/Goalpariya/AFM0057_seg00.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg01,AFM0057.wav,1,10.0,30.0,20.0,True,0.14113,False,dataset_segments/Goalpariya/AFM0057_seg01.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg02,AFM0057.wav,2,20.0,40.0,20.0,True,0.14759,False,dataset_segments/Goalpariya/AFM0057_seg02.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg03,AFM0057.wav,3,30.0,50.0,20.0,True,0.15221,False,dataset_segments/Goalpariya/AFM0057_seg03.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg04,AFM0057.wav,4,40.0,60.0,20.0,True,0.16277,False,dataset_segments/Goalpariya/AFM0057_seg04.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg05,AFM0057.wav,5,50.0,70.0,20.0,True,0.16439,False,dataset_segments/Goalpariya/AFM0057_seg05.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg06,AFM0057.wav,6,60.0,80.0,20.0,True,0.15192,False,dataset_segments/Goalpariya/AFM0057_seg06.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg07,AFM0057.wav,7,70.0,90.0,20.0,True,0.14984,False,dataset_segments/Goalpariya/AFM0057_seg07.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg08,AFM0057.wav,8,80.0,100.0,20.0,True,0.15698,False,dataset_segments/Goalpariya/AFM0057_seg08.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg09,AFM0057.wav,9,90.0,110.0,20.0,True,0.15934,False,dataset_segments/Goalpariya/AFM0057_seg09.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg10,AFM0057.wav,10,100.0,120.0,20.0,True,0.15247,False,dataset_segments/Goalpariya/AFM0057_seg10.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg11,AFM0057.wav,11,110.0,130.0,20.0,True,0.15598,False,dataset_segments/Goalpariya/AFM0057_seg11.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg12,AFM0057.wav,12,120.0,140.0,20.0,True,0.16884,False,dataset_segments/Goalpariya/AFM0057_seg12.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg13,AFM0057.wav,13,130.0,150.0,20.0,True,0.16819,False,dataset_segments/Goalpariya/AFM0057_seg13.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg14,AFM0057.wav,14,140.0,160.0,20.0,True,0.17089,False,dataset_segments/Goalpariya/AFM0057_seg14.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg15,AFM0057.wav,15,150.0,170.0,20.0,True,0.15731,False,dataset_segments/Goalpariya/AFM0057_seg15.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg16,AFM0057.wav,16,160.0,180.0,20.0,True,0.14778,False,dataset_segments/Goalpariya/AFM0057_seg16.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg17,AFM0057.wav,17,170.0,190.0,20.0,True,0.14912,False,dataset_segments/Goalpariya/AFM0057_seg17.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg18,AFM0057.wav,18,180.0,200.0,20.0,True,0.1604,False,dataset_segments/Goalpariya/AFM0057_seg18.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg19,AFM0057.wav,19,190.0,210.0,20.0,True,0.16286,False,dataset_segments/Goalpariya/AFM0057_seg19.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg20,AFM0057.wav,20,200.0,220.0,20.0,True,0.13513,False,dataset_segments/Goalpariya/AFM0057_seg20.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg21,AFM0057.wav,21,210.0,230.0,20.0,True,0.11863,False,dataset_segments/Goalpariya/AFM0057_seg21.wav
AFM0057.wav,Goalpariya,,Ghuri Ghuri,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,242.0,AFM0057_seg22,AFM0057.wav,22,220.0,231.79,11.79,True,0.10812,False,dataset_segments/Goalpariya/AFM0057_seg22.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg00,AFM0058.wav,0,0.0,20.0,20.0,True,0.18424,False,dataset_segments/Goalpariya/AFM0058_seg00.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg01,AFM0058.wav,1,10.0,30.0,20.0,True,0.19583,False,dataset_segments/Goalpariya/AFM0058_seg01.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg02,AFM0058.wav,2,20.0,40.0,20.0,True,0.1981,False,dataset_segments/Goalpariya/AFM0058_seg02.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg03,AFM0058.wav,3,30.0,50.0,20.0,True,0.19881,False,dataset_segments/Goalpariya/AFM0058_seg03.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg04,AFM0058.wav,4,40.0,60.0,20.0,True,0.21145,False,dataset_segments/Goalpariya/AFM0058_seg04.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg05,AFM0058.wav,5,50.0,70.0,20.0,True,0.22306,False,dataset_segments/Goalpariya/AFM0058_seg05.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg06,AFM0058.wav,6,60.0,80.0,20.0,True,0.22544,False,dataset_segments/Goalpariya/AFM0058_seg06.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg07,AFM0058.wav,7,70.0,90.0,20.0,True,0.23121,False,dataset_segments/Goalpariya/AFM0058_seg07.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg08,AFM0058.wav,8,80.0,100.0,20.0,True,0.2487,False,dataset_segments/Goalpariya/AFM0058_seg08.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg09,AFM0058.wav,9,90.0,110.0,20.0,True,0.25895,False,dataset_segments/Goalpariya/AFM0058_seg09.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg10,AFM0058.wav,10,100.0,120.0,20.0,True,0.27495,False,dataset_segments/Goalpariya/AFM0058_seg10.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg11,AFM0058.wav,11,110.0,130.0,20.0,True,0.27568,False,dataset_segments/Goalpariya/AFM0058_seg11.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg12,AFM0058.wav,12,120.0,140.0,20.0,True,0.25661,False,dataset_segments/Goalpariya/AFM0058_seg12.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg13,AFM0058.wav,13,130.0,150.0,20.0,True,0.23978,False,dataset_segments/Goalpariya/AFM0058_seg13.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg14,AFM0058.wav,14,140.0,160.0,20.0,True,0.22458,False,dataset_segments/Goalpariya/AFM0058_seg14.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg15,AFM0058.wav,15,150.0,170.0,20.0,True,0.21796,False,dataset_segments/Goalpariya/AFM0058_seg15.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg16,AFM0058.wav,16,160.0,180.0,20.0,True,0.21981,False,dataset_segments/Goalpariya/AFM0058_seg16.wav
AFM0058.wav,Goalpariya,,Moi Bujun Bunin,Pratima Pandey Barua ,F,https://youtu.be/5xpkKBNtPoM?si=X4BnkQiq44bNMOyN,286.0,AFM0058_seg17,AFM0058.wav,17,170.0,190.0,20.0,True,0.22818,False,dataset_segments/Goalpariya/AFM0058_seg17.wav
